,AAPL,AMZN,GOOGL,MSFT,NVDA
2025-01-14,-0.004789521127315873,-0.0032094484707197966,-0.007092669564252721,-0.0036501197316002546,-0.011095060700391828
2025-01-15,0.019484886048476428,0.025346561447878488,0.030582970068506375,0.02527496102862214,0.03343616578197316
2025-01-16,-0.04123899607434342,-0.012117003196939351,-0.01359227522798531,-0.004066334434841388,-0.01979237157166056
2025-01-17,0.00750699792456,0.02364641617601076,0.015890795341398936,0.01042647080199076,0.030524318440046147
2025-01-21,-0.03243620396100727,0.02089205157407654,0.010404900694758846,-0.0012360054332434811,0.022403425677288254
2025-01-22,0.005330735982338231,0.018466503377704703,0.0016144487941715867,0.04047655315034565,0.04335520583876181
2025-01-23,-0.0007598353518101169,0.0017431021503980866,-0.0019678482939166604,0.0011423493894223509,0.0010193839943005109
2025-01-24,-0.003942403994085478,-0.0024241067445138365,0.0112006661023614,-0.005950053792459578,-0.03174443740492834
2025-01-27,0.03128567931408261,0.002424106744513845,-0.04286151419169361,-0.021625564405378928,-0.1859460486826266
2025-01-28,0.035892119876211076,0.01152955641148476,0.018031532274252568,0.028671851020683575,0.08549730054987718
2025-01-29,0.004606248776426157,-0.004545214548105975,0.0005631728065690308,-0.010949763281502843,-0.04187567717055714
2025-01-30,-0.0074221761809042195,-0.01030306500192206,0.027558024530768523,-0.06380179062938528,0.007650554502455861
2025-01-31,-0.006714777691679628,0.012872778270920829,0.015560140075567224,0.00016874874482936177,-0.03743489633417001
2025-02-03,-0.03444229542688905,-0.0010944834258047257,-0.01376956991557269,-0.01002460953017712,-0.02881111168562612
2025-02-04,0.02079025970009404,0.01935490231141661,0.02527065449240606,0.0035225644071604813,0.016914206165716338
2025-02-05,-0.001418625110453367,-0.024633742288564034,-0.07571952573124227,0.002228436847698884,0.05077485051581471
2025-02-06,0.0032210985518090545,0.011200132499427723,0.00141015634403767,0.006102941504934443,0.03037583582212831
2025-02-07,-0.02426067803105337,-0.041375225115693685,-0.03321793833898597,-0.01470511652424833,0.008974120050238163
2025-02-10,0.0011866194157452807,0.01726234455405195,0.0060784019465024205,0.006009889178562548,0.02832296972128091
2025-02-11,0.02159692967479855,-0.0016312726853763525,-0.006186260634851828,-0.0018941067513238625,-0.005781540451379172
2025-02-12,0.01810530840941033,-0.016591608211964908,-0.009270130773755172,-0.005850160714098243,-0.01257865126465079
2025-02-13,0.019482183788990057,0.006270442838655877,0.013685213481185749,0.003660359155991342,0.031154902860570374
2025-02-14,0.012630594967861392,-0.007363076447512864,-0.004900756338015634,-0.005152758502644317,0.025973733309642755
2025-02-18,-0.0005315647253765999,-0.008916663909923439,-0.007913383127669824,0.0029582265703962454,0.003953285283349827
2025-02-19,0.0016346913736276455,-8.819720145894445e-05,0.008129276389357513,0.012445270303297593,-0.0012203144289284471
2025-02-20,0.00391285274048504,-0.016685221316839496,-0.0038397367338652306,0.005276765178596917,0.00630060974003788
2025-02-21,-0.0011396081644735152,-0.028673529284667792,-0.02690830238538864,-0.019216021944854122,-0.04138426330905019
2025-02-24,0.006292526993913915,-0.018030235415601108,-0.002284686901166918,-0.010366770977642756,-0.03135748577583991
2025-02-25,-0.00024293974720204436,0.0004230045694208501,-0.021598484786719836,-0.015214278200339508,-0.028416584572387975
2025-02-26,-0.027412372531608897,0.00725744971005982,-0.015453455884694604,0.004588660567726531,0.03606298840298956
2025-02-27,-0.012812627568664548,-0.02652073681079192,-0.024793882909479894,-0.018176343055610267,-0.08859145138795066
2025-02-28,0.018951147614888475,0.01681666750153127,0.010508368760306277,0.011298163231421954,0.03893246799676826
2025-03-03,-0.015879648331593207,-0.03479859601476046,-0.019390402893110857,-0.02164377946551058,-0.09094886812093542
2025-03-04,-0.00886161467129036,-0.005968420431592876,0.023141960500029087,0.00030885233368355185,0.01677934865633183
2025-03-05,-0.0008056225157174363,0.022128220043401252,0.012211471553817426,0.03143501940622593,0.011230835522425093
2025-03-06,-0.0017407488832486741,-0.037456115209580504,-0.0038797192510159535,-0.01035202909339353,-0.05908597552508898
2025-03-07,0.015767717021972816,-0.0072509229263983,0.00872299901399697,-0.009061091755342875,0.01899190692690696
2025-03-10,-0.04969413952822101,-0.023922554740530594,-0.04589507752583195,-0.034005785497095715,-0.051998856567778945
2025-03-11,-0.02962380670226798,0.010482560161564325,-0.011093912795603405,0.0007624533018293307,0.016501737643914757
2025-03-12,-0.01763338945000845,0.011631581915007516,0.018541857879946652,0.007384897218583521,0.06229466722872613
2025-03-13,-0.034222534378493756,-0.02546092021137873,-0.026375602775305047,-0.011810505089285162,-0.0013833270351496358
2025-03-14,0.018007449695951448,0.020723473340341268,0.016634136464753015,0.025518483597740883,0.051349503358979635
2025-03-17,0.0023860442152827004,-0.011227182074080659,-0.007277662406245742,0.00036025350404682315,-0.017745076192819703
2025-03-18,-0.006140313816847984,-0.015030126840267754,-0.02228053658287584,-0.01341609797870548,-0.034903127403256934
2025-03-19,0.011917875237583938,0.014007778521538292,0.019842831475565363,0.011149488401198147,0.017944185713931787
2025-03-20,-0.005310391928647177,-0.0030218279679656837,-0.00667288628527849,-0.0025300010368344054,0.00855759219508468
2025-03-21,0.019289650746223203,0.006442448675219972,0.007283056628403473,0.01136108557600508,-0.007027070855381454
2025-03-24,0.011207322790328003,0.03530037223454001,0.02225174649211297,0.0046407934402340955,0.031034325734698574
2025-03-25,0.013589159300328122,0.011981521917604297,0.01702978798648185,0.005277558866266109,-0.005947997580503561
2025-03-26,-0.009971320874512928,-0.022515953159889142,-0.03277805363962243,-0.013220846898658658,-0.059134310275674694
2025-03-27,0.010418206350687718,0.001142864416179142,-0.01723233240692641,0.0015629417165446378,-0.020694319286351886
2025-03-28,-0.02694003354278616,-0.043855989217514546,-0.0499835065982499,-0.0306244962516387,-0.01592077694349004
2025-03-31,0.019226538745356993,-0.012846835734262254,0.0020065730526658836,-0.009042770109046309,-0.011832353585052373
2025-04-01,0.004760559539634078,0.00998885850959942,0.01559181108354812,0.01795241208313827,0.01619958812828833
2025-04-02,0.003131496519068399,0.019785262896236874,-0.00019108547330840995,-0.00013079818197888693,0.002448127312958385
2025-04-03,-0.09701329087008287,-0.0940813573992858,-0.04107671005519033,-0.023913966537161362,-0.08128106646665656
2025-04-04,-0.07568032046579382,-0.04242073641032032,-0.034560585755267846,-0.03621370108621614,-0.07642295152473849
2025-04-07,-0.03742591488083676,0.024606997782102066,0.007867220828459202,-0.005517677904490875,0.034700022546239474
2025-04-08,-0.051101920416750976,-0.026597259717812963,-0.014067766123390968,-0.009264184023110985,-0.013818918685907799
2025-04-09,0.14261744902614956,0.11312358861813517,0.09241603187805543,0.09652468068725822,0.1716206566786014
2025-04-10,-0.04331863405620976,-0.053085113655140896,-0.03781795702625332,-0.023684715063598562,-0.06094720820004916
2025-04-11,0.03979218842354236,0.019941079422269643,0.027876348525318107,0.018446933065227707,0.030757562677878148
2025-04-14,0.021814247212016923,-0.014987065296594422,0.012207189621870559,-0.001648915614543061,-0.001985198741229029
2025-04-15,-0.001878136709860532,-0.013989329016472998,-0.017503012577628343,-0.005377930940797431,0.013368805296761056
2025-04-16,-0.039711549127792865,-0.029726389380639047,-0.019248808931775597,-0.03729275929291932,-0.07119154777139383
2025-04-17,0.013853250405553743,-0.00991534732389348,-0.014253612840771252,-0.010360002819785821,-0.02913122409811859
2025-04-21,-0.019583364231764565,-0.031126527586896723,-0.023358793607897974,-0.023828226438393427,-0.04617737977834921
2025-04-22,0.033497787465208734,0.03442328337941731,0.025407504985629794,0.021214542101356083,0.020225297468870862
2025-04-23,0.02404018813969398,0.041953201051518486,0.02529314742464783,0.0204268401646701,0.03790135709485257
2025-04-24,0.018258484389928813,0.032360982528496264,0.024982974264311203,0.03390142545975448,0.0355780124145906
2025-04-25,0.004357773952154758,0.013048475365695443,0.016685771579208156,0.011679615636225436,0.042132911308412305
2025-04-28,0.0041009269569146625,-0.0068492053390797475,-0.008370526577500034,-0.0017623789531737114,-0.020752557799449293
2025-04-29,0.005079000062798506,-0.0016529240033086564,-0.002805531617957733,0.007335708257394689,0.0026634717032644885
2025-04-30,0.006089009921960949,-0.01597624814818092,-0.008527768343236613,0.00309138857707487,-0.0009176760415842781
2025-05-01,0.003851392643997796,0.030860378884021808,0.015620448990978636,0.07348606392615331,0.024397011671066938
2025-05-02,-0.03807750054973233,-0.0011573530932636395,0.016783253427646992,0.022959613092205088,0.02556424954741541
2025-05-05,-0.03196390239753881,-0.019292122294797282,0.0010967849331917049,0.0020426863400607683,-0.0059566391374187445
2025-05-06,-0.0019125250163992628,-0.00721681069789819,-0.005985908141312987,-0.006578776387361993,-0.002462953747123112
2025-05-07,-0.0114502071892861,0.019801632738363693,-0.07536691275413585,9.238302663668128e-05,0.03053137522671381
2025-05-08,0.006298709603308819,0.01770048072706834,0.018975933020044303,0.01106117236817179,0.0026447956189682383
2025-05-09,0.0052522561730470926,0.005089047328858073,-0.009966574603445154,0.0012772050468481692,-0.006153430112763323
2025-05-12,0.061232534979605055,0.07760926703827985,0.03669954897837211,0.023717629106184555,0.05300634876742282
2025-05-13,0.010101179983622185,0.012999853383055317,0.006729776642167206,-0.00026715174007160077,0.05481143125028611
2025-05-14,-0.002821717127117096,-0.005312830342904736,0.03595332899254198,0.00842500194507171,0.040794262711428365
2025-05-15,-0.0041531193839410676,-0.024458403999516362,-0.008562756985853296,0.002253580700858679,-0.003775350441351778
2025-05-16,-0.0008989878747773597,0.002044981599618388,0.013509098076997149,0.002512640710313931,0.004218666534108666
2025-05-19,-0.01180860671302216,0.0027687076543830617,0.0021038695282620855,0.01007525434818192,0.001254695838942981
2025-05-20,-0.009238763777644482,-0.010189475975831261,-0.015491105274151023,-0.0015266622370332876,-0.008816338369222767
2025-05-21,-0.023329135189360545,-0.01456138756787949,0.027547419972059485,-0.01229780006935159,-0.019386093484814387
2025-05-22,-0.0036186981790262067,0.009796778074282274,0.013611169851190295,0.005047157840065869,0.007784472588990611
2025-05-23,-0.030711201244835125,-0.010443315729919826,-0.014145259754903815,-0.0103421754559979,-0.011661537423707832
2025-05-27,0.024983634850397583,0.02471808928544102,0.025955675217101116,0.023077888304662165,0.031562961731518485
2025-05-28,0.0010483354048508517,-0.006330074379308311,-0.0031280663259774075,-0.007254554533967682,-0.005105126806973366
2025-05-29,-0.0023478901995321877,0.004775584008620333,-0.0029051411769889074,0.0028820389567138682,0.03197351965516137
2025-05-30,0.004491076894813233,-0.003360050181079145,-0.0006984737025479225,0.0036559254573618784,-0.02960257386263701
2025-06-02,0.00422304787156913,0.007967779780350723,-0.015905503703894527,0.003491200262615621,0.016513500505562415
2025-06-03,0.0077537796867919355,-0.00455906882030232,-0.017004749745171816,0.002162280790676564,0.02756804517640441
2025-06-04,-0.0022163591491120667,0.007361824330479417,0.011190122010912512,0.0019420499819249367,0.004944626116286623
2025-06-05,-0.01085641755597907,0.003276044436817532,0.000951596646225093,0.008180042258673312,-0.013692452665405617
2025-06-06,0.016265311589657865,0.0268593707089079,0.03200130976948563,0.005756478208835834,0.01228211848812834
2025-06-09,-0.01218652830788699,0.015840481625608374,0.014990542003404576,0.0050259098185064304,0.006400723144077613
2025-06-10,0.006037830522308634,0.0028993089092673027,0.01415357815355993,-0.003878527708841309,0.009281581599223064
2025-06-11,-0.019380304664322945,-0.02047379463536856,-0.007023593781144085,0.003603443493885095,-0.007810998523934495
2025-06-12,0.002110632335517544,0.00018763973740831241,-0.009347168848958228,0.013137408020238899,0.015078685098274031
2025-06-13,-0.01390141153604722,-0.005360427367806205,-0.005879492660626748,-0.008198469099020278,-0.021118073175124843
2025-06-16,0.00997799202842381,0.01868340140955021,0.011950966628925946,0.008762249888579429,0.018977830742543268
2025-06-17,-0.014109671339226077,-0.0059407894922023025,-0.004649618552624543,-0.0022984082372658823,-0.003947309718690903
2025-06-18,0.004793205338059429,-0.010764380578029788,-0.015060175976234007,0.004591545905710506,0.009392319389974604
2025-06-20,0.022235474358199368,-0.013405860444963278,-0.039303899105847924,-0.0059312857551390005,-0.01126743272200272
2025-06-23,0.0024844339906089923,-0.005835109391705959,-0.008739518892053653,0.017853865898786958,0.0022220651174162756
2025-06-24,-0.005973181643514452,0.02041663831593163,0.009519475425762864,0.00842121558421018,0.02554314304890008
2025-06-25,0.0062708567997190896,-0.0036726605052767557,0.023174708339145235,0.004397553030850552,0.04242730300362518
2025-06-26,-0.002782109146813589,0.023911043937020576,0.016617714162494728,0.010467691135128966,0.004590493120936221
2025-06-27,0.0003979183634067224,0.028065998915184062,0.02834852085408585,-0.003040060889426828,0.01745740501441185
2025-06-30,0.02013598512579886,-0.017665207343808734,-0.012966711951590085,0.002959668187111396,0.0015203325251185616
2025-07-01,0.01283348104812217,0.004865337820140418,-0.0022155080138449297,-0.010834317913543303,-0.030134974737803088
2025-07-02,0.021987282881436514,-0.002452467458083949,0.015798194851629588,-0.0019528641263497069,0.025439993152528935
2025-07-03,0.005211293611914645,0.015744829251554494,0.004969729152882846,0.015658015846364143,0.013203438882959067
2025-07-07,-0.01700149564758342,0.00026851753624536286,-0.015379842116905334,-0.002247773931827168,-0.006927356204234811
2025-07-08,0.0002856961320083142,-0.018562963722362966,-0.01384043352057181,-0.0022125750804845453,0.011060928263480669
2025-07-09,0.005366268772479442,0.014392611963869897,0.012878470033628065,0.013778461175865961,0.01783988777058804
2025-07-10,0.0059970332459500465,-0.0012589875178302516,0.005645852413720951,-0.00403985128328624,0.0074622986953861055
2025-07-11,-0.005902207974138676,0.01234146308748988,0.014365437134455117,0.0036624647720248406,0.004984454919256748
2025-07-14,-0.012101822196916256,0.0029730809278073135,0.007574294926136184,-0.0005962504625369658,-0.0051673099282076845
2025-07-15,0.002346032753829585,0.0029201137891530816,0.0024205106733341058,0.0055509838438607215,0.039614420191223965
2025-07-16,0.005008724622513407,-0.014059063272129654,0.005315522391118385,-0.0003954959739490526,0.00391734766955151
2025-07-17,-0.0006663968221358684,0.003086778258328562,0.0033283307441349134,0.011953135030171183,0.009466639146369284
2025-07-18,0.005508060298912894,0.009999860894734277,0.008029545911163794,-0.0032298305195573285,-0.0034161611860592275
2025-07-21,0.006137078072563709,0.013921126445029842,0.026870187859220258,1.9600701150821287e-05,-0.005992059702308101
2025-07-22,0.008995498343452922,-0.008012836242670535,0.006501711031333402,-0.009435369327673974,-0.025709853858088744
2025-07-23,-0.0011667067342310043,0.003598354221935051,-0.005818055458854922,0.0011867184348362016,0.022202635834811597
2025-07-24,-0.0018227390553003818,0.01711152033504944,0.010146379316267676,0.009855023892195464,0.017183810026743608
2025-07-25,0.0005611306155064072,-0.0034075702705456917,0.005242040606877839,0.0055241993295009105,-0.0013823270754584475
2025-07-28,0.0007945872831611002,0.00581605955069594,-0.0031106527588062828,-0.0023581875895633815,0.01855865226448988
2025-07-29,-0.013072685194727512,-0.007675754918146071,0.016326692024330566,0.00013660102696481688,-0.007040184739807816
2025-07-30,-0.010563477354532497,-0.0035559103854630675,0.003976747656240419,0.001306249810519561,0.02119699099576292
2025-07-31,-0.0071048248399941715,0.016886027515609428,-0.023840748011239886,0.038715388453730314,-0.007840175111206516
2025-08-01,-0.02532152842779553,-0.08631653211497635,-0.01453967795903078,-0.017757293864650074,-0.023608121226798857
2025-08-04,0.00478153497173791,-0.014540622735209995,0.0307699238358103,0.021760641141602772,0.035512069773851344
2025-08-05,-0.0021168857193060897,0.009873169687714855,-0.0018988654897956522,-0.014839561179799381,-0.009713718442209087
2025-08-06,0.049653393530185774,0.03926568541504039,0.007268012727722375,-0.005338808203055968,0.00648625663512085
2025-08-07,0.03129869520106027,0.003681789897764909,0.002190461919317486,-0.007841066950261004,0.0074960875747013345
2025-08-08,0.041485325469322876,-0.0019739023688590293,0.024627983848848713,0.0023013202125293387,0.010619919900410979
2025-08-11,-0.00837230955100568,-0.006261419913672536,-0.0020872799154746115,-0.0005172617964493853,-0.0035091545807863955
2025-08-12,0.010813739262220462,0.0007678847964323423,0.011574521194117225,0.014215062335260138,0.006023816556037098
2025-08-13,0.015897409188223566,0.013855775538096454,-0.0068097760093447125,-0.016498310921669652,-0.00860873784140695
2025-08-14,-0.0023600172840491777,0.028188187008165968,0.0048406479722047265,0.003642904469170196,0.0023651897166505477
2025-08-15,-0.005125246266400223,0.00021645874568753922,0.004719304346207403,-0.004431009585436618,-0.008662804692042862
2025-08-18,-0.0030271086609148412,0.001989132843084511,-0.0019636395635978148,-0.005919367033298574,0.008607801368352591
2025-08-19,-0.0014302831382129908,-0.015147236228621111,-0.009529212916283072,-0.014276569713184998,-0.035625106188042995
2025-08-20,-0.01993191516264375,-0.018591996826338653,-0.011225190433829855,-0.007976501440743779,-0.0013673634964971996
2025-08-21,-0.004923337094260738,-0.008345349193359648,0.00215500352401024,-0.0012881681809470667,-0.0023974379006856325
2025-08-22,0.012636571111288266,0.03057093586711227,0.03124632550306463,0.005912160688529342,0.01705581002367675
2025-08-25,-0.002637850248934095,-0.003940606259072855,0.011578211269541552,-0.005872512171712124,0.01017330889317426
2025-08-26,0.009420191929208597,0.0033724076943096397,-0.006496213237187709,-0.004412262225915996,0.010841395706416915
2025-08-27,0.005132723136336729,0.0017910076284830656,0.0016400470136292808,0.009318292757191949,-0.0009356628960004141
2025-08-28,0.00894079103525418,0.010765909591411497,0.019851725087847685,0.005706532947103561,-0.007905624375742408
2025-08-29,-0.0018076532753705872,-0.011289768498294606,0.005982857203497297,-0.005805262963408796,-0.03381165435421267
2025-09-02,-0.010479415315868323,-0.016111647069703763,-0.007353925580598361,-0.0031033525084851496,-0.019713036514491123
2025-09-03,0.03738232170686491,0.00288041832828813,0.0874291658897639,0.0004552817932497732,-0.0009372260023245525
2025-09-04,0.005478258508480344,0.041984146824532165,0.007084854251751155,0.005171080148275848,0.006076904242296264
2025-09-05,-0.00037544004701183827,-0.01431613896889294,0.011555859127978367,-0.025864612563128313,-0.02740216240269134
2025-09-08,-0.0075800439522243105,0.014994810804568525,-0.00319950130122843,0.0064438594374062845,0.007693824414153946
2025-09-09,-0.014950592233048619,0.010124998519937195,0.023604076501328175,0.000421430284394124,0.014451498666018775
2025-09-10,-0.03279128326264767,-0.033765520828453625,-0.0019214925870367874,0.0039247880153606115,0.03775343262051414
2025-09-11,0.014185282152052413,-0.0016511904499798356,0.005004838148942116,0.0012782645216960395,-0.0008462586151700266
2025-09-12,0.017410513088878223,-0.007858600093329492,0.0017872947959423383,0.017588554017360425,0.0036620168169008314
2025-09-15,0.011173207622585361,0.014274139722700788,0.04391355436609088,0.010651038921044187,-0.0003937326094895513
2025-09-16,0.0061072678411055875,0.011257360441086762,-0.0017900718635644308,-0.012338999898703554,-0.01627798588375764
2025-09-17,0.0035210509004652986,-0.010436704109897131,-0.0065110527491523415,0.0019232486561714672,-0.02659722737366243
2025-09-18,-0.00465544610939042,-0.001685208986324988,0.009968996496071043,-0.003082998516371822,0.03434388991210669
2025-09-19,0.03153063426328445,0.001080590559717161,0.010616794339763886,0.01847329440289597,0.0024367633114044094
2025-09-22,0.04219290013168558,-0.016771933038536895,-0.008634841304353685,-0.0067417886864686045,0.038530451374934785
2025-09-23,-0.006464126391678221,-0.030871872178262885,-0.003451085224088669,-0.010198618417527087,-0.028617642790173294
2025-09-24,-0.008367236857623894,-0.002267986025112884,-0.018124001592313768,0.001804968828676149,-0.008216136468703266
2025-09-25,0.01791156533826258,-0.009398795415484473,-0.005477553596576169,-0.006134642002795414,0.004060340737146719
2025-09-26,-0.0055042148040742,0.007444168873481812,0.0030467818366367748,0.008699227106372541,0.0028099031575023995
2025-09-29,-0.004040113676564628,0.010815805882780046,-0.010151114241028419,0.006120400534690977,0.020331822428759798
2025-09-30,0.0007858087357872592,-0.011771724709007034,-0.0039001948597837633,0.00648899388291907,0.02567782632915341
2025-10-01,0.0032151298202565005,0.004815990813160187,0.0073770348997329194,0.0033920896982226226,0.003531195606199452
2025-10-02,0.006555105475919997,0.008035429408424817,0.003220664452227763,-0.007668067426354575,0.008773575541577188
2025-10-03,0.0034552785601604428,-0.01312477732054764,-0.0013848776990732948,0.003116719229398485,-0.006746228303479965
2025-10-06,-0.005167971387568354,0.006312318256467209,0.02049366523968144,0.02145578678755221,-0.011148155872539896
2025-10-07,-0.0008183388500996244,0.003975811225101454,-0.018823996841812764,-0.008721815046370006,-0.002698441213908405
2025-10-08,0.006141440918380204,0.015391813667974614,-0.004649421506269645,0.001658831141876277,0.02175681948046783
2025-10-09,-0.01570053155599148,0.011126943813862119,-0.012712328321986498,-0.004678791882720116,0.018130894630978597
2025-10-10,-0.03513201331059678,-0.05121476887040818,-0.020749506032276356,-0.022142225301303737,-0.05009963153015511
2025-10-13,0.009697244813388845,0.016955828210376053,0.03153864706364657,0.006029234098338622,0.027782585224038966
2025-10-14,0.00044402022615236544,-0.016863378479674927,0.0053104564957054436,-0.0009341584579576793,-0.045019240466326105
2025-10-15,0.006316514957929752,-0.0037966156016826813,0.022479208204932297,-0.00027265974424972713,-0.0011114789856192203
2025-10-16,-0.007608847967879364,-0.005115842622809568,0.0017114621515446425,-0.0035510584269329367,0.01095022271154542
2025-10-17,0.019370592698148312,-0.006689964147498498,0.007290647331614842,0.003843212379011569,0.007725462942447067
2025-10-20,0.03868092101339173,0.016018234695332655,0.012748958212771527,0.006230772970226132,-0.003170638763439442
2025-10-21,0.002018888131504994,0.025314357693141158,-0.024024304144002227,0.0016820092785216976,-0.008136414546060781
2025-10-22,-0.016576708850049894,-0.01854683769726401,0.00489894924126363,0.005548082870082729,-0.004869391502995129
2025-10-23,0.0043625258369113535,0.014304177190941961,0.005507445314819132,3.834800794068392e-05,0.010374211051715317
2025-10-24,0.012404704167094445,0.014013300747685163,0.02666841867215917,0.005841894156140744,0.022258035392054606
2025-10-27,0.022535353479356313,0.012234712914707927,0.035340453975675326,0.014993946805977626,0.027692151144970024
2025-10-28,0.0007065287393462459,0.009995255600938363,-0.006707026124808853,0.019654159742433237,0.04861857742843619
2025-10-29,0.002598862988010724,0.00456970894129321,0.026198806931207897,-0.0009597391008330833,0.02945785122908878
2025-10-30,0.006283466664280875,-0.03283904572023767,0.024855191878668994,-0.029590420376358836,-0.020248085279448852
2025-10-31,-0.00380226296753672,0.09152568904562086,-0.0010308182969828634,-0.015236564413907323,-0.0019734183403692595
2025-11-03,-0.004894298833628012,0.039264803615285844,0.008957177267776225,-0.0015074686283697196,0.021448378486165685
2025-11-04,0.0036729963281676823,-0.018597025701107325,-0.02202271389521682,-0.0052357096217623324,-0.04039310108689996
2025-11-05,0.00037029726863190167,0.0035233445181079427,0.02410008141017029,-0.014038609367540944,-0.01766982230750043
2025-11-06,-0.0013707172835239541,-0.029034574612610754,0.0015464788957030033,-0.02003535345157169,-0.037208545384962245
2025-11-07,-0.0048305427121975416,0.005621146751201347,-0.02100950078009874,-0.0005634072263488708,0.0003721114707823952
2025-11-10,0.004538380514148896,0.0161931675138767,0.03962348673758026,0.018308873913350867,0.05631653285510292
2025-11-11,0.021371148071028613,0.0028141212824006312,0.004162249952029513,0.005282492019027784,-0.030037214335174377
2025-11-12,-0.006487862890758322,-0.01986689759076167,-0.015916709083467206,0.004824391476776035,0.003307882918741538
2025-11-13,-0.001903213145158224,-0.027483132611142096,-0.028801807494152357,-0.015476982425703174,-0.03646711365097375
2025-11-14,-0.001980466546235507,-0.01223891180071706,-0.007784119323152159,0.013597020135189248,0.017558788910905374
2025-11-17,-0.018338285065585238,-0.007785167790615942,0.030674005342199617,-0.0052866477573552135,-0.018951133903844657
2025-11-18,-7.464947758260898e-05,-0.045328527802621185,-0.0025996400053332185,-0.027366597403304452,-0.028483287444823868
2025-11-19,0.0041789849317348,0.0006288715862684946,0.029564284535910354,-0.013599885055362188,0.028054414059495738
2025-11-20,-0.008638554808404069,-0.025238376767976148,-0.01154135250050041,-0.01613073459568025,-0.032032341881092705
2025-11-21,0.01948948732721377,0.01621670892983362,0.03466588822497278,-0.013276695497639966,-0.009790851268402874
2025-11-24,0.016185769721398426,0.025014152157624068,0.06122508002964998,0.003974149543977354,0.020308941393949672
2025-11-25,0.0037982730766835957,0.01487032297548011,0.015140059835671509,0.006288144375202888,-0.02625236853586816
2025-11-26,0.0020917682533082623,-0.0022230225348219158,-0.010848780209191495,0.017683866017517248,0.013628426497535618
2025-11-28,0.004672971434540764,0.01756175380535844,0.0007184689254755741,0.01331975833631881,-0.018250529412443567
2025-12-01,0.0151262172065036,0.002825964858582112,-0.016659913511706734,-0.010769020544935939,0.01636265119304991
2025-12-02,0.010855696011275954,0.0023061862991379644,0.002917331465989703,0.006675349732992619,0.008522905549192543
2025-12-03,-0.007153684504557431,-0.008740386717129234,0.012023411915253851,-0.025359684307076167,-0.010358780113431765
2025-12-04,-0.012215789741831256,-0.014171743534491207,-0.006308441850154081,0.006488876412519228,0.02093976783855516
2025-12-05,-0.00686355564689062,0.0018314943611840917,0.011426102454092469,0.004813241827990891,-0.005303645132968149
2025-12-08,-0.003197540392983899,-0.011568418747626617,-0.02312696870434922,0.016137024080980087,0.017067494481283838
2025-12-09,-0.0025583326534953568,0.004529366309921425,0.010653139934015557,0.002034460923044121,-0.0031307522745196094
2025-12-10,0.005755873046479309,0.016793958483706913,0.009822952520779624,-0.027737718695204278,-0.006454291233027983
2025-12-11,-0.0026938721785778564,-0.006492686132941979,-0.024596615763819704,0.01020763458900203,-0.015629217144241425
2025-12-12,0.0008988005844432756,-0.017920589673159203,-0.010100983850478407,-0.010270345009627218,-0.03320989556876012
2025-12-15,-0.015098408555415868,-0.016268534273204432,-0.003465623769497765,-0.007783100806013461,0.0072300945050929495
2025-12-16,0.0018224664254049999,8.98866451848032e-05,-0.005367682990212155,0.0033010826256549314,0.00807896271619421
2025-12-17,-0.010138247658845124,-0.005813022613826454,-0.032657207132669064,-0.0005669788742274988,-0.03889665598996
2025-12-18,0.001286746577224654,0.024508470639878127,0.019160103930283324,0.016373686322175084,0.01854688041923136
2025-12-19,0.005422681951884745,0.0025985418858299946,0.015419821107802087,0.00400041265745044,0.03858226769342382
2025-12-22,-0.009914939859583293,0.004739078487121393,0.008493507714034763,-0.002060026788581246,0.014807720863768647
2025-12-23,0.005116600880012278,0.016110849706755952,0.014644703786338064,0.003972084647752953,0.02960802520538894
2025-12-24,0.005309660095674185,0.0010333484556670999,-0.0008274762215582041,0.0024002844975317197,-0.003176160869262579
2025-12-26,-0.0014985148401437073,0.0006022774408405259,-0.0018483046983492999,-0.0006354189830467114,0.010128246578782895
2025-12-29,0.0013160418504418513,-0.001937179352692427,0.00015944772873111013,-0.0012514720137883812,-0.012198174039463773
2025-12-30,-0.002487138437606135,0.0019801618568183687,0.0009245293403182192,0.0007797832477031082,-0.003619329992199417
2025-12-31,-0.004477584501558454,-0.007381025988312501,-0.0027120514297977482,-0.007949745031117481,-0.005560855557135792
